group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
sort_unstable,,50000,50000,elements,1000200.0,ns,29
sort_unstable,,50000,50000,elements,2000400.0,ns,58
sort_unstable,,50000,50000,elements,2996200.0,ns,87
sort_unstable,,50000,50000,elements,3994700.0,ns,116
sort_unstable,,50000,50000,elements,5026400.0,ns,145
sort_unstable,,50000,50000,elements,5999300.0,ns,174
sort_unstable,,50000,50000,elements,7003500.0,ns,203
sort_unstable,,50000,50000,elements,8060000.0,ns,232
sort_unstable,,50000,50000,elements,8988800.0,ns,261
sort_unstable,,50000,50000,elements,10097200.0,ns,290
sort_unstable,,50000,50000,elements,10990100.0,ns,319
sort_unstable,,50000,50000,elements,12122200.0,ns,348
sort_unstable,,50000,50000,elements,12992300.0,ns,377
sort_unstable,,50000,50000,elements,13975100.0,ns,406
sort_unstable,,50000,50000,elements,15174900.0,ns,435
sort_unstable,,50000,50000,elements,16128200.0,ns,464
sort_unstable,,50000,50000,elements,17143800.0,ns,493
sort_unstable,,50000,50000,elements,18104000.0,ns,522
sort_unstable,,50000,50000,elements,19206800.0,ns,551
sort_unstable,,50000,50000,elements,20092200.0,ns,580
sort_unstable,,50000,50000,elements,21258200.0,ns,609
sort_unstable,,50000,50000,elements,22176100.0,ns,638
sort_unstable,,50000,50000,elements,23041600.0,ns,667
sort_unstable,,50000,50000,elements,24185100.0,ns,696
sort_unstable,,50000,50000,elements,25044100.0,ns,725
sort_unstable,,50000,50000,elements,26176000.0,ns,754
sort_unstable,,50000,50000,elements,27408600.0,ns,783
sort_unstable,,50000,50000,elements,28122100.0,ns,812
sort_unstable,,50000,50000,elements,29374900.0,ns,841
sort_unstable,,50000,50000,elements,30180200.0,ns,870
sort_unstable,,50000,50000,elements,31275100.0,ns,899
sort_unstable,,50000,50000,elements,32237300.0,ns,928
sort_unstable,,50000,50000,elements,33220300.0,ns,957
sort_unstable,,50000,50000,elements,34260900.0,ns,986
sort_unstable,,50000,50000,elements,35261200.0,ns,1015
sort_unstable,,50000,50000,elements,36256300.0,ns,1044
sort_unstable,,50000,50000,elements,37434400.0,ns,1073
sort_unstable,,50000,50000,elements,38596900.0,ns,1102
sort_unstable,,50000,50000,elements,39327800.0,ns,1131
sort_unstable,,50000,50000,elements,40405300.0,ns,1160
sort_unstable,,50000,50000,elements,41398500.0,ns,1189
sort_unstable,,50000,50000,elements,42494200.0,ns,1218
sort_unstable,,50000,50000,elements,43381400.0,ns,1247
sort_unstable,,50000,50000,elements,44388400.0,ns,1276
sort_unstable,,50000,50000,elements,45285200.0,ns,1305
sort_unstable,,50000,50000,elements,46306200.0,ns,1334
sort_unstable,,50000,50000,elements,47347400.0,ns,1363
sort_unstable,,50000,50000,elements,48455000.0,ns,1392
sort_unstable,,50000,50000,elements,49590000.0,ns,1421
sort_unstable,,50000,50000,elements,50368300.0,ns,1450
sort_unstable,,50000,50000,elements,51367300.0,ns,1479
sort_unstable,,50000,50000,elements,52835200.0,ns,1508
sort_unstable,,50000,50000,elements,53533600.0,ns,1537
sort_unstable,,50000,50000,elements,54497700.0,ns,1566
sort_unstable,,50000,50000,elements,55343800.0,ns,1595
sort_unstable,,50000,50000,elements,56592000.0,ns,1624
sort_unstable,,50000,50000,elements,57382600.0,ns,1653
sort_unstable,,50000,50000,elements,58653600.0,ns,1682
sort_unstable,,50000,50000,elements,59434100.0,ns,1711
sort_unstable,,50000,50000,elements,60562500.0,ns,1740
sort_unstable,,50000,50000,elements,61485200.0,ns,1769
sort_unstable,,50000,50000,elements,62566000.0,ns,1798
sort_unstable,,50000,50000,elements,63495600.0,ns,1827
sort_unstable,,50000,50000,elements,64423100.0,ns,1856
sort_unstable,,50000,50000,elements,65981200.0,ns,1885
sort_unstable,,50000,50000,elements,66638800.0,ns,1914
sort_unstable,,50000,50000,elements,67615100.0,ns,1943
sort_unstable,,50000,50000,elements,68556500.0,ns,1972
sort_unstable,,50000,50000,elements,69857200.0,ns,2001
sort_unstable,,50000,50000,elements,70553100.0,ns,2030
sort_unstable,,50000,50000,elements,71467100.0,ns,2059
sort_unstable,,50000,50000,elements,72580400.0,ns,2088
sort_unstable,,50000,50000,elements,74038800.0,ns,2117
sort_unstable,,50000,50000,elements,74744600.0,ns,2146
sort_unstable,,50000,50000,elements,75688100.0,ns,2175
sort_unstable,,50000,50000,elements,76930600.0,ns,2204
sort_unstable,,50000,50000,elements,77644600.0,ns,2233
sort_unstable,,50000,50000,elements,78723600.0,ns,2262
sort_unstable,,50000,50000,elements,80063100.0,ns,2291
sort_unstable,,50000,50000,elements,80737700.0,ns,2320
sort_unstable,,50000,50000,elements,81721000.0,ns,2349
sort_unstable,,50000,50000,elements,84102400.0,ns,2378
sort_unstable,,50000,50000,elements,85011400.0,ns,2407
sort_unstable,,50000,50000,elements,84839800.0,ns,2436
sort_unstable,,50000,50000,elements,85737700.0,ns,2465
sort_unstable,,50000,50000,elements,86965700.0,ns,2494
sort_unstable,,50000,50000,elements,87872800.0,ns,2523
sort_unstable,,50000,50000,elements,89002300.0,ns,2552
